id	WT_rep1	WT_rep2	WT_rep3	KO_rep1	KO_rep2	KO_rep3
ENSMUSG00000031786.7	1.0010161565258933	1.2731182357636737	0.48718211671373257	1.2158574785127587	0.7588702445712319	0.5381623284863205
ENSMUSG00000031787.8	15.766004465282819	18.619354198043727	15.995812832100885	17.795732185504924	14.797969769139023	18.189886702837633
ENSMUSG00000031788.14	66.06706633070895	73.20429855641123	75.51322809062854	70.07760376155355	60.96257631388897	67.27029106079007
ENSMUSG00000031789.17	2.0020323130517865	1.7505375741750513	0.8931672139751763	2.321182458978903	1.644218863237669	1.7221194511562257
ENSMUSG00000031791.8	15.265496387019873	16.55053706492776	15.02144859867342	14.921887236292948	14.165577898662995	16.144869854589615
ENSMUSG00000031792.15	2.62766741088047	3.0236558099387247	2.029925486307219	2.7633124511653606	1.138305366856848	2.5831791767343386
ENSMUSG00000031796.7	27.27769026533059	22.75698846427567	24.19671179678205	30.285904464772354	29.595939538278046	25.831791767343386
ENSMUSG00000031799.9	4.754826743497993	5.888171840406991	4.709427128232748	9.947924824195299	5.059134963808213	6.996110270322167
ENSMUSG00000031807.10	3.1281754891434166	1.7505375741750513	1.705137408498064	4.9739624120976496	4.173786345141775	5.489255750560469
ENSMUSG00000031808.7	2.2522863521832597	1.7505375741750513	1.5427433695934865	3.3159749413984327	2.023653985523285	2.5831791767343386
ENSMUSG00000031809.10	8.008129252207146	6.365591178818368	5.440200303303347	6.853014878890095	7.462224071617114	7.964802461597544
ENSMUSG00000031812.16	20.645958228346547	22.43870890533475	18.91890553238328	23.653954581975487	23.01906408532737	23.033347659214517
ENSMUSG00000031813.8	6.881986076115516	7.479569635111583	5.9273824200170795	9.174197337868998	7.968137567997935	10.009819309845561
ENSMUSG00000031816.15	0.6256350978286833	1.1139784562932145	1.2179552917843313	0.9947924824195299	0.7588702445712319	1.6144869854589616
ENSMUSG00000031818.12	71.07214711333842	69.54408362859067	51.15412225494192	74.38837118537151	68.04536526322046	68.3466157177627
ENSMUSG00000031819.13	134.01103795490397	171.552682269155	159.79573428210426	125.56491778095399	141.65577898662997	153.91442594708766
ENSMUSG00000031820.9	37.78835990885247	46.30967582590363	45.87631599054315	54.49252153698091	41.73786345141776	44.236943401575544
ENSMUSG00000031821.11	35.41094653710348	57.926879727247155	58.29945996674333	59.68754894517179	45.78517142246432	57.5833691480363
ENSMUSG00000031822.20	490.24766265855624	492.21933790213035	474.27179062081865	500.15955366093027	458.3576277210241	524.7082702741625
ENSMUSG00000031823.14	23.273625639227017	17.187096182809594	17.78214726005124	23.101292091742415	23.398499207612986	23.894407384792633
ENSMUSG00000031824.15	45.045727043665195	40.10322442655572	44.82075473766339	35.038801880776774	41.35842832913214	37.13320066555612
ENSMUSG00000031825.16	6.131223958721097	2.7053762509978068	1.9487284668549303	7.626742365216396	7.462224071617114	6.780845338927638
ENSMUSG00000031826.20	106.98360172870484	118.2408561465512	116.84251099184353	122.47000783564879	124.07528498739642	115.1667382960726
ENSMUSG00000031827.13	12.137320897876457	13.526881254989032	9.74364233427465	9.50579483200884	10.118269927616426	9.68692191275377
ENSMUSG00000031828.9	12.012193878310718	7.479569635111583	7.876110886872009	8.842599843729154	8.853486186664373	11.516673829607258
ENSMUSG00000031832.15	4.004064626103573	2.5462364715273473	3.085486739186973	4.9739624120976496	2.023653985523285	3.874768765101508
ENSMUSG00000031833.10	9.134272428298775	13.049461916577656	11.935961859486447	15.253484730432792	9.738834805330809	12.270101089488108
ENSMUSG00000031834.15	10.010161565258933	8.11612875299342	7.876110886872009	8.621534847635925	7.462224071617114	6.996110270322167
ENSMUSG00000031835.16	76.95311703292805	76.38709414582041	77.2995625185789	78.25700861700301	71.08084624150538	80.18618694446175
ENSMUSG00000031837.14	6.631732036984043	11.776343680813982	8.038504925776587	10.390054816381756	6.323918704760266	8.93349465287292
ENSMUSG00000031838.8	2.877921450011943	2.227956912586429	1.8675314474026414	2.9843774472585896	1.7706972373328744	1.8297519168534897
ENSMUSG00000031839.7	71.19727413290416	59.6774173014222	53.59003283851058	59.24541895298533	61.21553306207937	54.462027642815634
ENSMUSG00000031840.12	19.895196110952128	20.529031551689236	22.97875650499772	24.538214566348405	23.904412703993806	24.109672316187158
ENSMUSG00000031841.19	1.6266512543545766	2.5462364715273473	2.2735165446640853	2.6527799531187464	1.644218863237669	2.152649313945282
ENSMUSG00000031843.2	824.0865508599417	933.6730861531842	926.2955979117102	743.9942443517617	867.3886895449181	800.8931772533422
ENSMUSG00000031845.15	2.7527944304462064	3.819354707291021	3.6538658753529942	1.9895849648390598	1.8971756114280798	3.0137090395233948
ENSMUSG00000031847.8	33.7842952827489	31.827955894091843	35.077112403388746	35.812529367103075	38.19646897675201	33.47369683184914
ENSMUSG00000031848.15	10.13528858482467	9.389246988757094	8.200898964681164	10.832184808568213	8.979964560759578	12.485366020882637
ENSMUSG00000031849.9	2.3774133717489967	1.4322580152341329	2.1923195252117966	1.6579874706992164	2.276610733713696	1.183957122669905
ENSMUSG00000031851.14	20.645958228346547	11.776343680813982	12.585538015104758	18.01679718159815	17.201058876947922	18.728049031323955
ENSMUSG00000031853.5	14.389607250059715	12.412902798695818	13.153917151270779	8.73206734568254	13.406707654091765	13.88458807494707
ENSMUSG00000031858.16	83.45972205034636	73.52257811535216	68.5302844177317	84.44682850761342	74.24280559388552	82.55410118980157
ENSMUSG00000031860.17	1.0010161565258933	1.7505375741750513	1.705137408498064	2.1001174628856742	1.138305366856848	1.7221194511562257
ENSMUSG00000031861.15	1.5015242347888398	1.2731182357636737	1.380349330688909	1.8790524667924453	0.6323918704760266	1.6144869854589616
ENSMUSG00000031862.10	51.30207802195203	49.492471415312814	44.41476964040195	63.44565387875668	49.07360914893967	58.874958736403464
ENSMUSG00000031864.16	51.427205041517766	54.10752501995613	48.880605710277834	56.261041505726745	56.535833220556775	55.215454902696486
ENSMUSG00000031865.16	55.68152370675281	69.70322340806113	71.12858904020496	61.12447141977778	63.36566542169786	68.56188064915723
ENSMUSG00000031878.18	157.0344095549995	140.99784461082686	137.9537360494386	133.9653876324967	145.95604370586693	144.33513650003115
ENSMUSG00000031879.14	19.269561013123447	14.799999490752706	14.696660520864265	17.353602193318466	16.568667006471898	16.144869854589615
ENSMUSG00000031885.14	12.012193878310718	7.638709414582042	11.854764840034159	14.369224746059876	8.34757269028355	12.485366020882637
ENSMUSG00000031887.13	2.127159332617523	0.3182795589409184	1.0555612528797538	1.6579874706992164	0.8853486186664372	1.937384382550754
ENSMUSG00000031889.9	49.67542676759745	38.98924597026251	32.803595858724655	43.43927173231947	48.31473890436843	41.22323436205215
ENSMUSG00000031891.6	2.3774133717489967	0.3182795589409184	0.48718211671373257	2.2106499609322885	2.1501323596184903	2.4755467110370746
ENSMUSG00000031898.9	22.272609482701125	9.707526547698011	8.931672139751763	12.932302271453889	17.07458050285272	14.853280266222447
ENSMUSG00000031901.12	6.631732036984043	9.707526547698011	9.094066178656341	9.063664839822383	7.84165919390273	9.68692191275377
ENSMUSG00000031902.10	14.264480230493978	9.070967429816175	6.901746653444544	16.248277212852322	14.165577898662995	12.270101089488108
ENSMUSG00000031903.7	53.9297454328325	47.90107362060822	45.95751300999544	65.21417384750251	56.409354846461575	58.98259120210073
ENSMUSG00000031904.5	2.5025403913147333	1.4322580152341329	1.2179552917843313	1.9895849648390598	1.2647837409520533	2.36791424533981
ENSMUSG00000031906.9	5.0050807826294665	5.092472943054695	4.222245011519015	3.7581049335848906	5.94448358247465	4.628196024982357
ENSMUSG00000031907.9	18.39367187616329	19.415053095396022	18.35052639621726	20.116914644483824	22.260193840756138	20.127271085388386
ENSMUSG00000031910.14	50.050807826294665	43.60429957490582	50.09856100206216	37.35998433975568	40.093644588180084	40.14690970507951
ENSMUSG00000031913.9	82.20845185468899	91.50537319551404	87.53038696956727	96.16327330055455	83.85516202512113	88.79678420024288
ENSMUSG00000031916.17	29.029468539250903	31.032256996739545	22.572771407736276	38.57584181826844	30.228331408754073	34.980551351610835
ENSMUSG00000031917.12	17.017274660940185	13.845160813929951	13.153917151270779	14.258692248013261	13.659664402282175	15.821972457497823
ENSMUSG00000031918.16	152.529836850633	151.97848939428854	154.6803220566101	151.98218481409484	165.30723494243335	156.28234019242748
ENSMUSG00000031921.17	52.17796715891219	56.65376149148348	61.384946705930304	53.055599062374924	52.2355685013198	58.874958736403464
ENSMUSG00000031922.12	39.16475712407557	33.73763324773735	42.70963223190389	32.607086923751254	32.88437726475338	33.68896176324366
ENSMUSG00000031924.4	62.31325574373685	67.79354605441563	65.93197979525847	55.59784651744706	53.373873868176645	55.00018997130196
ENSMUSG00000031928.15	40.41602731973294	37.39784817555791	40.273721648335226	36.8073218495226	43.50856068875063	40.68507203356583
ENSMUSG00000031930.11	55.556396687187075	59.19999796301082	52.29088052727396	58.803288960798874	56.535833220556775	62.10393270732139
ENSMUSG00000031931.4	44.29496492627078	48.378492959019596	43.84639050423593	48.41323414441712	48.06178215617802	49.94146408353055
ENSMUSG00000031933.17	103.85542623956142	104.5548351120917	85.82524956106921	97.15806578297408	102.82691813940193	99.77529570136383
ENSMUSG00000031934.14	24.149514776187175	22.916128243746126	23.628332660616028	27.633124511653605	25.801588315421885	25.93942423304065
ENSMUSG00000031935.9	471.10322866499854	427.7677272165944	406.5534763976098	424.555324997046	428.8881665568412	441.40074182448006
ENSMUSG00000031936.9	2.3774133717489967	3.0236558099387247	3.1666837586392615	2.1001174628856742	1.138305366856848	1.2915895883671693
ENSMUSG00000031938.15	30.530992774039746	35.16989126297148	33.69676307269983	26.19620203704762	34.90803125027667	30.45998779232574
ENSMUSG00000031939.16	51.176951002386296	56.33548193254256	59.923400355789106	52.0608065799554	54.891614357319106	54.031497780026584
ENSMUSG00000031948.14	55.80665072631855	77.34193282264317	67.2311321064951	64.10884886703637	62.85975192531704	66.73212873230375
ENSMUSG00000031949.17	7.382494154378463	9.707526547698011	11.367582723320426	10.390054816381756	8.853486186664373	10.547981638331882
ENSMUSG00000031950.7	14.264480230493978	13.845160813929951	10.636809548249827	17.795732185504924	15.68331838780546	14.099853006341597
ENSMUSG00000031951.8	48.04877551324287	43.92257913384674	42.87202627080846	45.649921693251756	47.176433537511585	44.6674732643646
ENSMUSG00000031952.5	2.2522863521832597	2.06881713311597	1.380349330688909	2.8738449492119753	2.1501323596184903	2.152649313945282
ENSMUSG00000031953.2	18.7690529348605	12.412902798695818	11.205188684415848	15.142952232386177	13.659664402282175	11.516673829607258
ENSMUSG00000031954.6	139.14124575709917	151.50107005587716	152.81279060920744	138.38668755436126	163.9159728273861	152.2999389616287
ENSMUSG00000031955.10	67.44346354593206	63.337632229242764	65.12000960073559	75.0515661736512	58.68596558017527	71.46795722298336
ENSMUSG00000031958.16	30.906373832736953	36.602149278205616	31.99162566420177	41.118089273340566	38.0699906026568	46.06669531842903
ENSMUSG00000031959.15	13.513718113099559	14.481719931811789	11.448779742772714	14.037627251920032	16.062753510091074	13.561690677855276
ENSMUSG00000031960.14	52.80360225674087	64.13333112659507	73.6456966432259	66.54056382406189	59.19187907655609	70.60689749740526
ENSMUSG00000031962.6	3.253302508709153	4.296774045702398	3.8974569337098606	3.4265074394450474	3.4149161005705437	4.305298627890564
ENSMUSG00000031963.8	3.8789376065378365	3.0236558099387247	4.709427128232748	3.4265074394450474	2.782524230094517	4.1976661621933005
ENSMUSG00000031967.15	7.632748193509936	7.479569635111583	5.2778062643987695	6.189819890610408	6.323918704760266	5.166358353468677
ENSMUSG00000031970.16	126.50341678095977	139.56558659559272	126.58615332611818	137.83402506412818	135.71129540415532	139.1687781465625
ENSMUSG00000031971.15	18.518798895729024	21.165590669571074	23.628332660616028	20.44851213862367	18.465842617899977	24.64783464467348
ENSMUSG00000031974.8	3.628683567406363	3.182795589409184	2.760698661377818	2.4317149570255174	2.5295674819041065	2.045016848248018
ENSMUSG00000031976.14	11.636812819613509	10.980644783461685	11.773567820581869	16.690407205038778	7.462224071617114	10.332716706937354
ENSMUSG00000031979.17	3.253302508709153	3.5010751483501026	3.8162599142575715	5.747689898423951	3.288437726475338	3.982401230798772
ENSMUSG00000031982.5	3.253302508709153	2.387096692056888	2.760698661377818	3.647572435538276	2.5295674819041065	2.9060765738261307
ENSMUSG00000031983.7	13.889099171796769	14.00430059340041	15.183842637577998	12.379639781220815	15.93627513599587	15.391442594708767
ENSMUSG00000031984.8	15.891131484848556	17.187096182809594	16.32060090991004	14.47975724410649	12.774315783615737	13.454058212158014
ENSMUSG00000031985.9	30.155611715342534	33.73763324773735	31.34204950858346	32.27548942961141	32.757898890658176	36.48740587137253
ENSMUSG00000031986.6	180.30803519422653	197.96988566125125	196.4967870745388	171.10430697615914	162.90414583462444	156.8205025209138
ENSMUSG00000031987.6	214.09233047697543	218.97633655135186	236.36452362561258	220.40180110494916	205.90679302699425	212.78938468349114
ENSMUSG00000031988.10	2.3774133717489967	3.0236558099387247	3.1666837586392615	3.4265074394450474	2.1501323596184903	4.1976661621933005
ENSMUSG00000031990.15	31.907389989262846	31.9870956735623	28.58135084720564	30.396436962818967	23.904412703993806	28.414970944077723
ENSMUSG00000031993.7	20.020323130517866	17.027956403339136	18.35052639621726	16.800939703085394	14.2920562727582	16.898297114470463
ENSMUSG00000031995.9	3.1281754891434166	4.455913825172858	3.004289719734684	2.4317149570255174	0.7588702445712319	1.8297519168534897
ENSMUSG00000031996.17	104.73131537652158	123.49246886907635	130.7272013181849	130.9810101852381	97.2618696792129	129.37422376811145
ENSMUSG00000031997.9	1.0010161565258933	0.4774193384113776	0.6495761556183101	1.1053249804661442	0.8853486186664372	1.183957122669905
ENSMUSG00000032000.17	535.04313566309	584.3612702155262	561.0714044153153	535.6404855338935	568.8997266802336	574.6497343576931
ENSMUSG00000032002.10	183.68646472250143	182.85160661155763	165.23593458540762	180.0574393179349	173.40185088452648	171.45851785574172
ENSMUSG00000032009.8	33.53404124361742	34.533332145089645	33.69676307269983	34.70720438663693	36.42577173941913	33.04316696906008
ENSMUSG00000032010.15	100.85237776998375	82.11612620675695	73.32090856541674	108.10078308958892	99.53848041292659	102.46610734379543
ENSMUSG00000032012.8	3.5035565478406263	2.227956912586429	2.5983046224732402	2.9843774472585896	5.818005208379445	6.996110270322167
ENSMUSG00000032014.6	6.506605017418306	0.9548386768227553	1.1367582723320426	5.4160924042841065	3.7943512228561596	4.520563559285092
ENSMUSG00000032015.16	7.382494154378463	3.5010751483501026	4.303442030971304	8.73206734568254	5.6915268342842396	5.489255750560469
ENSMUSG00000032018.14	68.56960672202369	55.858062594131184	50.504546099323605	62.67192639243038	68.80423550779169	56.29177955966912
ENSMUSG00000032020.15	110.61228529611121	61.109675316656336	49.77377292425301	88.0944009431517	88.02894837026291	85.4601777636277
ENSMUSG00000032023.7	1.1261431760916298	0.6365591178818368	1.2179552917843313	1.6579874706992164	0.8853486186664372	0.6457947941835847
ENSMUSG00000032026.7	17.893163797900343	24.666665817921178	26.389031321993848	18.901057165971068	20.363018229328055	14.207485472038861
ENSMUSG00000032030.16	185.6884970355532	185.39784308308498	190.81299571287857	148.99780736683624	152.153484036532	147.99464033373815
ENSMUSG00000032033.11	10.260415604390406	14.481719931811789	15.67102475429173	14.037627251920032	18.212885869709567	13.88458807494707
ENSMUSG00000032038.7	3.5035565478406263	1.7505375741750513	2.1923195252117966	6.6319498827968655	2.9090026041897223	4.305298627890564
ENSMUSG00000032040.15	8.25838329133862	9.389246988757094	7.388928770158277	7.516209867169781	6.323918704760266	6.350315476138582
ENSMUSG00000032041.15	18.643925915294762	19.574192874866483	16.23940389045775	18.45892717378461	18.465842617899977	18.62041656562669
ENSMUSG00000032042.11	35.786327595800685	39.94408464708526	41.410479920667264	40.45489428506088	32.88437726475338	34.65765395451904
ENSMUSG00000032044.4	50.80156994368908	41.853762000730775	40.273721648335226	47.08684416785775	47.176433537511585	47.788814769585265
ENSMUSG00000032046.15	94.47089977213118	87.68601848822303	81.84659560790706	107.65865309740245	91.57034284492865	97.08448405893222
ENSMUSG00000032047.5	131.63362458315495	148.47741424593843	161.25728063224548	147.8924823863701	143.04704110167722	151.54651170174785
ENSMUSG00000032050.17	3387.0632926249255	3832.88158854601	3913.5339435614137	3274.414722132906	3438.694034900442	3259.972121038735
ENSMUSG00000032051.9	12.512701956573666	16.709676844398217	15.508630715387152	25.311942052674706	14.797969769139023	15.499075060406032
ENSMUSG00000032056.10	1823.4760561314804	1580.8945692595419	1525.3672074306967	1693.8000000663194	1815.4705817625772	1708.8806578754622
ENSMUSG00000032058.14	15.0152423478884	20.36989177221878	17.61975322114666	18.01679718159815	14.545013020948613	14.099853006341597
ENSMUSG00000032059.13	33.158660184920215	19.574192874866483	18.269329376764972	31.28069694719188	24.28384782627942	28.199706012683194
ENSMUSG00000032064.17	1.6266512543545766	1.9096773536455105	4.222245011519015	1.6579874706992164	2.782524230094517	1.8297519168534897
ENSMUSG00000032065.6	22.89824458052981	10.662365224520768	9.012869159204053	16.911472201132007	22.38667221485134	16.683032183075937
ENSMUSG00000032067.6	1.87690529348605	0.4774193384113776	1.7863344279503526	1.7685199687458308	1.0118269927616426	1.8297519168534897
ENSMUSG00000032076.19	28.654087480553695	24.189246479509798	27.119804497064443	36.91785434756922	34.781552876181465	29.921825463839422
ENSMUSG00000032077.5	53.67949139370103	62.70107311136093	67.39352614539966	61.12447141977778	70.95436786741018	66.94739366369828
ENSMUSG00000032078.17	19.770069091386393	22.75698846427567	24.683893913495783	30.285904464772354	26.433980185897912	30.244722860931212
ENSMUSG00000032080.6	6.131223958721097	5.251612722525154	3.3290777975438393	8.842599843729154	5.94448358247465	7.211375201716695
ENSMUSG00000032083.8	2.0020323130517865	0.4774193384113776	0.8119701945228875	4.642364917957806	2.276610733713696	2.36791424533981
ENSMUSG00000032086.12	1.1261431760916298	5.888171840406991	8.363293003585742	1.6579874706992164	1.2647837409520533	1.183957122669905
ENSMUSG00000032096.16	550.4337590696756	394.98493264567975	435.78440340043375	522.1555207722065	556.3783676448082	550.7553269729004
ENSMUSG00000032097.10	94.2206457329997	107.57849092203043	116.43652589458208	101.91096319897851	60.33018444341294	90.62653611709638
ENSMUSG00000032101.6	37.538105869721	43.76343935437628	43.76519348478364	41.89181675966687	35.91985824303831	45.205635592850925
ENSMUSG00000032103.10	27.152563245764856	26.576343171566688	27.931774691587332	20.337979640577053	20.236539855232852	22.710450262122727
ENSMUSG00000032112.10	10.13528858482467	13.845160813929951	13.397508209627645	11.605912294894514	8.34757269028355	12.054836158093579
ENSMUSG00000032113.16	401.032097708186	356.79138557276957	350.68992701443517	370.28386845615836	393.8536569324694	347.5452317364658
ENSMUSG00000032115.14	199.57759620734996	213.4064442698858	232.548263711355	208.79588881005466	203.37722554509014	222.36867413054765
ENSMUSG00000032116.18	107.10872874827058	109.6473080551464	117.32969310855725	114.40113547824593	112.69223131882794	109.67748254551212
ENSMUSG00000032119.5	24.65002285445012	43.76343935437628	41.00449482340582	27.633124511653605	27.82524230094517	28.199706012683194
ENSMUSG00000032120.11	2.2522863521832597	1.4322580152341329	1.0555612528797538	1.547454972652602	1.2647837409520533	2.045016848248018
ENSMUSG00000032121.9	6.131223958721097	6.843010517229746	6.170973478373946	6.853014878890095	6.956310575236293	6.0274180790467895
ENSMUSG00000032123.5	1.5015242347888398	1.2731182357636737	1.705137408498064	1.1053249804661442	1.2647837409520533	2.260281779642546
ENSMUSG00000032126.16	5.130207802195203	3.182795589409184	3.8974569337098606	6.079287392563794	3.288437726475338	5.381623284863205
ENSMUSG00000032127.9	34.03454932188037	34.69247192456011	26.79501641925529	38.13371182608198	36.299293365323926	43.26825121030017
ENSMUSG00000032128.15	16.14138552398003	27.690321627859902	22.653968427188563	22.106499609322885	18.08640749561436	23.248612590609046
ENSMUSG00000032171.7	1.1261431760916298	0.4774193384113776	0.8931672139751763	3.5370399374916617	1.644218863237669	1.6144869854589616
ENSMUSG00000032175.11	20.395704189215074	19.415053095396022	17.78214726005124	18.01679718159815	17.32753725104313	20.45016848248018
ENSMUSG00000032177.17	5.505588860892413	5.092472943054695	7.876110886872009	5.526624902330721	6.070961956569855	7.857169995900279
ENSMUSG00000032178.14	93.34475659603955	112.19354452667375	109.12879414387609	99.81084573609283	100.92974252797384	95.25473214207874
ENSMUSG00000032179.7	147.27450202887204	112.98924342402604	100.68430412083806	101.68989820288527	145.95604370586693	118.18044733559599
ENSMUSG00000032181.7	151.52882069410708	114.58064121873063	129.75283708475743	140.70787001334017	144.8177383390101	138.41535088668164
ENSMUSG00000032182.15	8.25838329133862	4.774193384113776	5.1966092449464805	4.75289741600442	7.335745697521909	6.888477804624903
ENSMUSG00000032184.5	2.62766741088047	8.434408311934337	6.089776458921657	4.75289741600442	2.023653985523285	4.628196024982357
ENSMUSG00000032185.15	31.4068819109999	32.941934350385054	31.99162566420177	33.270281912030946	31.493115149706124	33.90422669463819
ENSMUSG00000032186.15	38.28886798711542	3.6602149278205616	3.4914718364484165	38.57584181826844	39.967166214084884	38.53242271962055
ENSMUSG00000032187.16	172.6752870007166	200.35698235330815	227.10806340805166	205.14831637451638	184.02603430852375	201.70324071667292
ENSMUSG00000032191.5	1032.9235465151562	795.2214780138846	654.2855827465428	924.1622161677433	1006.514901049644	952.1167915579982
ENSMUSG00000032192.9	7.382494154378463	9.389246988757094	6.820549633992256	9.174197337868998	8.09461594209314	8.072434927294807
ENSMUSG00000032193.9	2.62766741088047	1.1139784562932145	0.7307731750705988	3.5370399374916617	2.023653985523285	2.152649313945282
ENSMUSG00000032194.9	59.93584237198786	55.380643255719804	48.961802729730124	56.81370399595981	56.915268342842396	51.66358353468677
ENSMUSG00000032198.9	22.02235544356965	13.845160813929951	13.07272013181849	16.911472201132007	23.27202083351778	25.831791767343386
ENSMUSG00000032199.13	17.768036778334604	16.23225750598684	15.833418793196307	23.764487080022104	19.224712862471208	13.88458807494707
ENSMUSG00000032202.11	124.75163850703944	134.31397387306757	140.95802576917328	122.24894283955555	116.73953928987451	125.82235240010174
ENSMUSG00000032204.13	39.03963010450984	20.05161221327786	18.188132357312682	31.17016444914527	33.89620425751502	34.65765395451904
ENSMUSG00000032212.10	23.64900669792423	18.619354198043727	24.76509093294807	24.869812060488247	23.7779343298986	18.62041656562669
ENSMUSG00000032215.15	47.673394454545665	46.46881560537409	34.50873326722272	61.12447141977778	61.594968184364994	60.70471065325695
ENSMUSG00000032216.14	83.58484906991208	38.35268685238067	37.35062894805283	113.07474550168656	83.85516202512113	95.03946721068421
ENSMUSG00000032217.13	222.35071376831405	241.4150454566866	240.74916267603618	240.518715749433	240.3089107808901	239.9127660392017
ENSMUSG00000032218.7	84.08535714817504	78.45591127893638	82.65856580242996	81.68351605644806	79.93433242816977	80.07855447876449
ENSMUSG00000032220.10	36.41196269362937	72.88601899747032	72.26534731253699	45.87098668934499	36.04633661713352	39.178217513804135
ENSMUSG00000032221.14	6.631732036984043	5.569892281466072	7.14533771180141	6.963547376936709	7.84165919390273	7.211375201716695
ENSMUSG00000032224.15	4.629699723932256	2.06881713311597	2.2735165446640853	3.868637431631505	5.818005208379445	6.4579479418358465
ENSMUSG00000032228.16	50.050807826294665	45.99139626696271	44.49596665985424	54.49252153698091	40.85251483275132	49.08040435795243
ENSMUSG00000032231.14	16.51676658267724	15.277418829164084	16.564191968266908	18.569459671831225	14.797969769139023	15.499075060406032
ENSMUSG00000032232.14	227.85630262920645	313.982784895216	351.1771091311489	256.7669929622853	245.36804574469832	279.7367783471894
ENSMUSG00000032235.15	157.91029869195967	138.61074791876996	136.41099267984512	135.73390760124252	149.4974381805327	145.7343585540956
ENSMUSG00000032238.17	20.395704189215074	19.096773536455103	21.030028038142788	27.19099451946715	15.303883265519843	21.74175807084735
ENSMUSG00000032239.10	75.20133875900773	92.93763121074818	107.74844481318718	74.71996867951135	77.40476494626566	85.24491283223317
ENSMUSG00000032244.9	287.4167639424971	255.57848582955748	267.05699697857773	232.8919733842166	252.0713995717442	238.83644138222905
ENSMUSG00000032245.12	1.5015242347888398	1.2731182357636737	0.8119701945228875	1.3263899765593732	1.7706972373328744	2.152649313945282
ENSMUSG00000032249.14	40.04064626103573	35.96559016032378	36.78224981188681	43.32873923427285	38.828860847228036	33.581329297546404
ENSMUSG00000032251.12	0.7507621173944199	1.1139784562932145	1.4615463501411976	1.2158574785127587	0.5059134963808213	1.076324656972641
ENSMUSG00000032252.14	512.7705261803889	322.5763329866208	335.9120694741186	431.0767423817963	490.35665636711104	434.1893666227634
ENSMUSG00000032253.13	328.0830453013615	334.03439710849386	366.9293309048929	313.80176195433836	337.4443020860078	297.3885027215407
ENSMUSG00000032254.10	876.639899077551	1110.318241365394	1200.0107504853756	889.8971417732928	954.5322892965146	877.3122278983997
ENSMUSG00000032258.15	18.7690529348605	17.346235962280055	20.624042940881345	15.47454972652602	17.07458050285272	12.162468623790843
ENSMUSG00000032261.16	50.55131590455761	53.31182612260383	45.551527912733995	53.93985904674784	50.338392889891715	50.47962641201686
ENSMUSG00000032263.14	10.760923682653353	11.139784562932144	10.068430412083806	11.053249804661442	11.63601041675889	12.054836158093579
ENSMUSG00000032264.9	118.87066858744983	119.67311416178532	125.61178909269071	124.68065779658107	118.25727977901697	115.38200322746712
ENSMUSG00000032267.8	508.26595347602233	491.2644992253076	500.17363982609874	511.98653095191804	506.1664531290117	523.309048220098
ENSMUSG00000032274.9	24.149514776187175	26.894622730507606	18.43172341566955	24.869812060488247	27.445807178659553	16.683032183075937
ENSMUSG00000032279.11	101.10263180911522	113.1483832034965	113.59463021375197	95.50007831227487	95.36469406778481	90.08837378861006
ENSMUSG00000032281.11	5.0050807826294665	1.591397794704592	2.760698661377818	20.559044636670283	5.312091711998623	4.4129310935878285
ENSMUSG00000032285.15	112.73944462872873	87.84515826769348	102.06465345152697	109.20610807005505	99.15904529064098	121.19415637511938
ENSMUSG00000032288.9	23.023371600095544	19.574192874866483	16.807783026623774	21.664369617136426	22.13371546666093	20.019638619691122
ENSMUSG00000032289.15	48.17390253280861	56.49462171201302	60.73537055031199	46.865779171764515	47.682347033892405	52.30937832887035
ENSMUSG00000032290.7	21.646974384872443	16.55053706492776	16.726586007171484	20.116914644483824	15.68331838780546	16.790664648773202
ENSMUSG00000032292.8	9.885034545693197	9.389246988757094	9.418854256465496	8.511002349589312	8.727007812569168	11.624306295304523
ENSMUSG00000032293.8	443.57528436053644	428.4042863344762	418.0834531598348	398.02752546585856	446.8480956783604	400.1775074624279
ENSMUSG00000032294.17	211.71491710522642	242.84730347192075	239.28761632589496	287.49502741924414	269.65189357097773	282.53522245531826
ENSMUSG00000032295.15	2.0020323130517865	1.1139784562932145	2.1111225057595076	3.5370399374916617	2.276610733713696	2.5831791767343386
ENSMUSG00000032299.10	3.628683567406363	3.0236558099387247	3.24788077809155	3.4265074394450474	2.023653985523285	3.4442389023124513
ENSMUSG00000032300.7	73.0741794263902	35.96559016032378	46.44469512670917	85.88375098221941	63.87157891807869	68.88477804624902
ENSMUSG00000032301.13	90.21658110689613	102.80429753791665	118.95363349760304	98.70552075562668	111.17449082968548	113.87514870770542
ENSMUSG00000032305.15	2.7527944304462064	2.5462364715273473	1.2991523112366201	2.9843774472585896	1.2647837409520533	2.5831791767343386
ENSMUSG00000032306.14	3.5035565478406263	4.13763426623194	3.085486739186973	4.642364917957806	4.4267430933321865	3.3366064366151873
ENSMUSG00000032307.16	70.82189307420695	48.378492959019596	54.564397071938046	74.83050117755796	60.20370606931773	65.33290667823931
ENSMUSG00000032309.15	16.266512543545765	20.529031551689236	15.833418793196307	19.01158966401768	15.809796761900666	16.25250232028688
ENSMUSG00000032311.17	68.44447970245795	55.698922814660726	47.98743849630266	62.008731404150694	66.6541031481732	62.74972750150497
