id	WT_rep1	WT_rep2	WT_rep3	KO_rep1	KO_rep2	KO_rep3
ENSMUSG00000030600.15	1.2512701956573666	0.3182795589409184	0.9743642334274651	2.4409498630932247	2.8638586055729256	1.64505746596993
ENSMUSG00000030602.13	134.5115460331669	142.90752196447238	145.1802707806923	148.6945291600956	151.42652376966845	154.22413743468093
ENSMUSG00000030603.16	103.85542623956142	101.0537599637416	89.07313033916077	93.8748634847936	86.87037770237875	101.44521040147902
ENSMUSG00000030604.9	5.505588860892413	6.0473116198774495	5.521397322755636	9.560386963781797	8.949558142415393	10.144521040147902
ENSMUSG00000030605.15	2.0020323130517865	0.3182795589409184	0.5683791361660213	1.0170624429555102	0.8352920932921033	1.9192337102982515
ENSMUSG00000030609.18	17.64290975876887	19.096773536455103	14.696660520864265	21.358311302065715	15.03525767925786	18.36980836999755
ENSMUSG00000030610.13	27.527944304462064	21.643010007982454	17.538556201694373	13.93375546849049	14.4386204697635	13.571724094251921
ENSMUSG00000030611.10	7.257367134812726	5.4107525019956135	6.414564536730812	7.119437100688572	10.02350511950524	8.773639818506293
ENSMUSG00000030612.6	37.162724811023786	31.032256996739545	33.128383936533815	32.95282315175854	38.42343629143675	37.69923359514423
ENSMUSG00000030613.13	54.30512649152971	42.64946089808307	48.637014651920964	45.157572467224654	50.117525597526196	50.58551707857534
ENSMUSG00000030614.8	7.257367134812726	3.9784944867614804	4.871821167137325	5.695549680550858	3.699150698865029	5.7577011308947545
ENSMUSG00000030615.12	4.004064626103573	3.819354707291021	2.679501641925529	4.780193481890898	3.699150698865029	5.620613008730594
ENSMUSG00000030616.15	86.96327859818697	101.0537599637416	121.79552917843314	10.170624429555103	12.768036283179294	15.216781560221852
ENSMUSG00000030619.9	191.4443399355771	205.9268746347742	212.3302058677351	196.2930514904135	187.46341122312776	209.74482691116606
ENSMUSG00000030621.17	6.631732036984043	4.455913825172858	2.8418956808301066	1.2204749315466124	0.5966372094943595	4.798084275745629
ENSMUSG00000030629.15	93.2196295764738	95.80214724121645	87.77397802792414	89.80661371297155	97.84850235707496	85.81716447476468
ENSMUSG00000030641.10	127.12905187878845	108.8516091577941	106.1245044241414	121.94578691036568	98.92244933416481	131.8787735219227
ENSMUSG00000030643.14	1.3763972152231032	1.4322580152341329	3.4914718364484165	7.322849589279674	9.068885584314264	6.717317986043881
ENSMUSG00000030647.8	31.031500852302692	25.62150449474393	26.957410458159867	19.120773927563594	20.16633768090935	20.837394568952448
ENSMUSG00000030649.18	101.7282669069439	113.78494232137834	123.33827254802662	98.34993823379784	105.00814887100728	100.34850542416572
ENSMUSG00000030650.18	10.886050702219089	7.320429855641123	7.3077317507059885	25.223148585296656	20.404992564707094	24.264597623056467
ENSMUSG00000030652.11	14.014226191362505	11.458064121873063	15.833418793196307	14.7474054228549	13.84198326026914	13.845900338580243
ENSMUSG00000030654.9	171.048635746362	122.21935063331267	107.09886865756887	141.16826708222482	136.98790329990493	145.5875857383388
ENSMUSG00000030655.15	240.49413160534587	286.92902238523794	263.4031311032247	223.34691247303007	204.1692530889698	220.43770043997063
ENSMUSG00000030657.11	12.512701956573666	12.094623239754899	9.17526319810863	21.460017546361268	18.018443726729657	20.151953958131642
ENSMUSG00000030659.14	2.0020323130517865	2.7053762509978068	2.923092700282395	3.96654352752649	3.579823256966157	3.427203054104021
ENSMUSG00000030660.9	341.3465093753296	292.33977488723355	291.65969387262123	317.83201342359695	300.5858261432583	363.2835237350262
ENSMUSG00000030662.10	80.83205463946588	91.18709363657312	81.11582243283647	88.2810200485383	87.58634235377197	78.55149400006415
ENSMUSG00000030663.12	17.893163797900343	12.890322137107196	11.529976762225003	23.290729943681185	24.46212558926874	23.853333256563985
ENSMUSG00000030670.16	4.12919164566931	3.3419353688796436	2.679501641925529	4.983605970482	4.773097675954876	6.168965497387237
ENSMUSG00000030671.9	175.17782739203133	183.48816572943946	179.28301895065357	149.40647287016446	140.9257088825677	156.41754738930752
ENSMUSG00000030672.12	1.3763972152231032	0.6365591178818368	1.705137408498064	1.1187686872510614	1.193274418988719	0.9596168551491258
ENSMUSG00000030677.8	247.37611768146138	252.23655046067785	245.37739278481664	233.41583065828962	226.8414670497555	219.06681921832902
ENSMUSG00000030678.7	4.379445684800783	2.7053762509978068	1.8675314474026414	6.102374657733062	10.620142328999599	7.539846719028846
ENSMUSG00000030681.18	102.7292830634698	127.47096335583782	136.4921896992974	106.48643777744192	120.04340655026513	111.04137895297028
ENSMUSG00000030682.4	33.90942230231463	27.849461407330363	25.008681991304936	36.71595419069392	47.1343395500544	54.56107262133601
ENSMUSG00000030685.5	30.78124681317122	31.509676335150925	33.53436903379526	19.62930514904135	25.058762798763098	28.514329410145454
ENSMUSG00000030688.15	3.253302508709153	2.8645160304682658	1.705137408498064	2.0341248859110204	2.267221396078566	1.507969343805769
ENSMUSG00000030689.15	68.56960672202369	60.632255978244956	66.98754104813823	72.00802096125012	63.72085397399759	71.01164728103531
ENSMUSG00000030691.15	251.63043634669643	247.3032172970936	246.9201361544101	215.6172379065682	224.6935730955758	218.51846672967235
ENSMUSG00000030695.16	72.19829028943005	66.36128803918149	59.1926271807185	52.37871581220878	60.737667926525795	70.46329479237866
ENSMUSG00000030697.7	48.67441061107156	36.602149278205616	33.53436903379526	42.20809138265368	38.42343629143675	48.529195246112934
ENSMUSG00000030701.17	13.638845132665296	10.821505003991227	9.987233392631516	21.053192569179064	17.66046140103304	18.09563212566923
ENSMUSG00000030703.8	0.7507621173944199	5.569892281466072	7.226534731253699	12.103043071170573	5.01175255975262	0.4112643664924825
ENSMUSG00000030704.14	202.70577169649337	198.76558455860356	213.38576712061484	206.8705008971508	189.73063261920632	211.11570813280767
ENSMUSG00000030706.17	122.12397109615898	132.56343629889253	108.96640010497151	47.19169735313568	48.92425117853748	52.5047507888736
ENSMUSG00000030714.14	86.46277051992404	97.5526848153915	74.45766683774879	98.96017569957115	105.48545863860276	106.51747092155297
ENSMUSG00000030718.9	195.44840456168066	184.9204237446736	192.51813312137665	261.4867540838617	270.0380010171471	288.2963209112302
ENSMUSG00000030720.16	2.62766741088047	3.182795589409184	2.8418956808301066	2.94948108457098	4.057133024561645	3.5642911762681817
ENSMUSG00000030722.7	14.014226191362505	14.799999490752706	11.854764840034159	20.74807383629241	25.058762798763098	19.87777771380332
ENSMUSG00000030725.4	8.758891369601566	5.888171840406991	4.059850972614438	6.509199634915266	7.636956281527802	8.910727940670453
ENSMUSG00000030726.16	410.4166241756162	445.43224273781533	446.66480400704046	490.12239126026043	490.31645876246466	508.32275698470835
ENSMUSG00000030727.12	1.5015242347888398	0.9548386768227553	1.9487284668549303	1.7290061530243674	1.6705841865842066	1.3708812216416084
ENSMUSG00000030729.17	80.08129252207146	89.754835621339	110.509143474565	79.9411080163031	69.32924374324458	63.471800562006464
ENSMUSG00000030733.10	3.1281754891434166	1.591397794704592	3.1666837586392615	4.271662260413144	5.131080001651492	2.741762443283217
ENSMUSG00000030737.17	0.6256350978286833	1.591397794704592	0.8119701945228875	1.9324186416154696	1.4319293027864628	3.153026809775699
ENSMUSG00000030738.11	261.5154708923896	275.94837760177626	273.0655764180471	267.2840100087081	260.3724782233385	243.74268120787795
ENSMUSG00000030739.18	5.130207802195203	6.524730958288828	4.62823010878046	9.051855742304042	8.472248374819905	8.499463574177971
ENSMUSG00000030741.15	1.2512701956573666	2.227956912586429	2.1111225057595076	2.6443623516843267	1.9092390703819504	1.64505746596993
ENSMUSG00000030744.13	36.912470771892316	27.212902289448525	25.171076030209516	40.47908522962931	37.349489314346904	39.48137918327832
ENSMUSG00000030747.5	27.903325363159276	22.916128243746126	24.277908816234337	27.765804692685432	28.877240939527	33.31241368589108
ENSMUSG00000030748.9	4.379445684800783	3.0236558099387247	2.354713564116374	2.94948108457098	2.50587627987631	1.2337930994774475
ENSMUSG00000030750.13	73.95006856335037	59.6774173014222	58.46185400564791	59.80327164578401	58.112464204750616	73.34214535782604
ENSMUSG00000030751.18	68.06909864376074	52.038707886840164	47.419059360136636	67.53294621224589	76.96620002477238	71.4229116475278
ENSMUSG00000030752.8	5.25533482176094	5.092472943054695	5.1966092449464805	3.661424794639837	5.131080001651492	5.620613008730594
ENSMUSG00000030753.15	71.82290923073285	66.6795675981224	91.91502601999088	97.63799452372899	100.47370607885014	99.66306481334492
ENSMUSG00000030754.9	298.80332272297915	287.0881621647084	288.8177981917911	291.08327117386705	299.03456939857296	319.55241276465887
ENSMUSG00000030759.16	83.83510310904356	70.6580620848839	74.86365193501024	67.22782747935923	74.93763351249156	76.35808404543758
ENSMUSG00000030760.14	6.631732036984043	3.0236558099387247	3.085486739186973	2.4409498630932247	2.267221396078566	3.427203054104021
ENSMUSG00000030761.15	13.889099171796769	16.23225750598684	9.094066178656341	12.103043071170573	14.557947911662371	8.910727940670453
ENSMUSG00000030763.7	24.65002285445012	25.93978405368485	24.76509093294807	31.122110754438616	31.38311721940331	29.7481225096229
ENSMUSG00000030766.15	84.96124628513519	90.07311518027991	90.77826774765883	96.82434456936458	105.00814887100728	92.3973943386444
ENSMUSG00000030768.12	164.1666496702465	168.05160712080493	163.2872061185527	131.81129260703415	144.02822237193837	138.3219152636383
ENSMUSG00000030772.6	6.256350978286833	4.615053604643317	4.871821167137325	45.666103688702414	31.38311721940331	47.43249026879965
ENSMUSG00000030774.13	243.3720530553578	287.8838610620607	240.34317757877471	195.27598904745798	183.16762331476838	176.43241322527498
ENSMUSG00000030779.16	41.91755155452178	34.85161170403057	49.20539378808699	63.26128395183274	63.243544206402106	51.68222205588863
ENSMUSG00000030780.15	13.889099171796769	14.32258015234133	15.752221773744019	10.780861895328409	10.381487445201856	11.926666628281993
ENSMUSG00000030781.13	1.87690529348605	2.8645160304682658	1.705137408498064	0.9153561986599592	1.073946977089847	2.467586198954895
ENSMUSG00000030785.8	3.8789376065378365	2.227956912586429	3.735062894805283	0.4068249771822041	0.8352920932921033	1.9192337102982515
ENSMUSG00000030788.16	197.45043687473245	181.4193485963235	166.9410719939057	78.21210186327875	80.54602328173853	83.21249015364562
ENSMUSG00000030795.18	142.76992932450554	146.56773689229294	141.03922278862558	171.06990290511683	159.6601172606906	152.03072748005437
ENSMUSG00000030796.17	4.254318665235046	4.933333163584235	4.059850972614438	1.6272999087288165	2.8638586055729256	4.386819909253147
ENSMUSG00000030800.10	3.5035565478406263	3.819354707291021	2.5983046224732402	4.5767809932997965	1.7899116284830785	2.467586198954895
ENSMUSG00000030801.10	134.5115460331669	137.01935012406537	130.24001920147117	125.91233043789218	132.81144283344443	149.97440564759194
ENSMUSG00000030802.14	4.504572704366519	4.13763426623194	3.8974569337098606	4.169956016117593	4.6537702340560045	2.0563218324624124
ENSMUSG00000030805.14	13.388591093533822	20.21075199274832	19.812072746358456	16.06958659869706	16.34785954014545	16.313486537535137
ENSMUSG00000030811.14	122.49935215485618	128.90322137107196	152.00082041468454	139.84608590638265	139.61310702168012	127.62904173483373
ENSMUSG00000030814.17	91.21759726342202	75.75053502793858	74.62006087665337	109.74103759489957	105.24680375480501	110.90429083080612
ENSMUSG00000030815.11	17.64290975876887	12.572042578166277	9.17526319810863	16.272999087288163	19.092390703819504	17.821455881340906
ENSMUSG00000030816.8	191.8197209942743	216.589239859295	231.1679143806661	226.3980998018966	231.73389216760924	204.67256639109212
ENSMUSG00000030822.15	170.92350872679629	172.0301016075664	175.79154711420517	148.6945291600956	155.12567446853348	150.65984625841276
ENSMUSG00000030824.17	86.3376435003583	97.87096437433242	114.97497954444088	104.55401913582647	113.3610698039283	98.29218359170332
ENSMUSG00000030826.19	2.877921450011943	2.8645160304682658	1.8675314474026414	3.152893573162082	2.625203721775182	3.427203054104021
ENSMUSG00000030830.18	1.7517782739203132	1.4322580152341329	1.1367582723320426	0.5085312214777551	0.3579823256966157	0.9596168551491258
ENSMUSG00000030834.7	2.127159332617523	1.591397794704592	1.8675314474026414	1.9324186416154696	2.147893954179694	1.64505746596993
ENSMUSG00000030835.6	43.41907578931062	41.853762000730775	38.81217529819403	43.83539129138249	42.24191443220065	36.19126425133846
ENSMUSG00000030839.12	3.3784295282748897	2.387096692056888	2.1923195252117966	2.847774840275429	3.818478140763901	2.330498076790734
ENSMUSG00000030842.12	44.29496492627078	44.24085869278766	30.93606441132202	48.208759796091186	50.59483536512168	52.91601515536608
ENSMUSG00000030844.11	75.4515927981392	69.54408362859067	62.76529603661921	16.272999087288163	33.531011173583	26.73218382201136
ENSMUSG00000030846.15	30.530992774039746	28.00860118680082	36.538658753529944	32.545998174576326	28.638586055729256	25.909655089026398
ENSMUSG00000030849.18	103.10466412216701	101.8494588610939	117.89807224472328	74.44897082434335	54.05533118018897	68.26988483775209
ENSMUSG00000030850.17	38.413995006681155	33.26021390932598	36.132673656268494	38.54666658801384	43.91249861878486	40.44099603842744
ENSMUSG00000030851.15	10.260415604390406	9.230107209286635	7.957307906324298	14.645699178559347	17.302479075336425	8.22528732984965
ENSMUSG00000030852.17	943.9582356039174	1037.909641706335	1087.5528785439556	977.7021264131321	936.6010914642455	898.8868170304025
ENSMUSG00000030854.17	1.1261431760916298	1.2731182357636737	1.8675314474026414	0.3051187328866531	0.4773097675954876	1.2337930994774475
ENSMUSG00000030861.15	41.16678943712736	57.449460388835774	50.666940138228185	34.2750043276007	35.20159536016721	26.32091945551888
ENSMUSG00000030862.13	26.15154708923896	30.554837658328168	29.718109119537687	9.662093208077348	7.398301397730058	5.894789253058915
ENSMUSG00000030865.4	2.62766741088047	1.1139784562932145	1.705137408498064	1.9324186416154696	1.312601860887591	2.0563218324624124
ENSMUSG00000030867.7	202.20526361823045	197.17418676389897	207.70197575895463	129.67546147682756	141.4030186501632	149.83731752542778
ENSMUSG00000030868.6	25.901293050107487	21.483870228511993	26.307834302541558	24.7146173638189	23.149523728381148	21.24865893544493
ENSMUSG00000030869.11	87.96429475471287	80.52472841205235	80.54744329667045	76.07627073307216	76.36956281527802	77.18061277842254
ENSMUSG00000030870.12	212.71593326175233	190.80859558508058	205.7532472920997	255.38437942612865	279.46486892715797	261.8383133335472
ENSMUSG00000030871.11	3.7538105869721	5.7290320609365315	3.6538658753529942	7.322849589279674	10.142832561404111	6.443141741715559
ENSMUSG00000030872.14	18.643925915294762	17.027956403339136	17.376162162789793	15.255936644332655	14.199965585965757	12.063754750446153
ENSMUSG00000030876.7	95.72216996778855	96.12042680015736	95.89367997315303	80.65305172637197	84.4838288644013	90.6152487505103
ENSMUSG00000030877.11	2.877921450011943	3.819354707291021	2.4359105835686625	1.8307123973199184	1.9092390703819504	2.467586198954895
ENSMUSG00000030878.11	285.5398586490111	344.8559021124851	354.7497779870496	267.080597520117	279.3455414852591	249.91164670526518
ENSMUSG00000030879.10	23.774133717489963	22.43870890533475	17.61975322114666	24.91802985241	26.013382333954073	20.974482691116606
ENSMUSG00000030880.14	14.014226191362505	13.526881254989032	14.615463501411977	32.03746695309857	35.79823256966157	30.844827486936186
ENSMUSG00000030881.15	9.259399447864512	8.752687870875256	9.17526319810863	7.6279683221663275	7.51762883962893	5.346436764402273
ENSMUSG00000030882.19	1.3763972152231032	3.3419353688796436	1.4615463501411976	0.5085312214777551	1.312601860887591	0.9596168551491258
ENSMUSG00000030884.12	94.97140785039413	84.98064223722521	75.0260459739148	106.38473153314638	93.4333870068167	95.96168551491259
ENSMUSG00000030888.14	46.67237829801977	59.040858183540365	61.87212882264404	43.123447581313634	43.91249861878486	43.731110970367304
ENSMUSG00000030889.14	34.660184419709054	33.419353688796434	30.367685275155996	16.06958659869706	15.870549772549962	14.394252827236887
ENSMUSG00000030890.16	4.504572704366519	5.092472943054695	5.359003283851058	6.102374657733062	6.92099163013457	4.660996153581468
ENSMUSG00000030894.5	3.253302508709153	1.4322580152341329	3.3290777975438393	1.2204749315466124	2.386548837977438	3.015938687611538
ENSMUSG00000030897.5	10.635796663087616	8.27526853246388	5.764988381112501	15.052524155741553	15.154585121156732	12.337930994774474
ENSMUSG00000030905.5	2.0020323130517865	2.8645160304682658	1.7863344279503526	1.6272999087288165	2.0285665122808223	0.822528732984965
ENSMUSG00000030909.6	115.99274713743789	158.025801014166	165.31713160485992	120.21678075734131	120.87869864355723	99.52597669118076
ENSMUSG00000030911.7	1623.523078865433	1551.7719896164479	1323.9985991890205	1205.625819879462	1318.9262153082311	1231.3255132784925
ENSMUSG00000030917.13	2.3774133717489967	6.683870737759287	5.764988381112501	3.152893573162082	2.7445311636740537	2.0563218324624124
ENSMUSG00000030921.17	11.761939839179245	6.524730958288828	9.662445314822362	8.746737009417389	10.142832561404111	7.814022963357167
ENSMUSG00000030922.12	7.382494154378463	5.251612722525154	4.4658360698758814	7.6279683221663275	6.205026978741339	8.362375452013811
ENSMUSG00000030924.16	10.13528858482467	8.752687870875256	8.282095984133454	8.238205787939634	8.11426604912329	8.499463574177971
ENSMUSG00000030929.17	31.4068819109999	31.032256996739545	26.957410458159867	36.20742296921617	36.5141972210548	37.56214547298007
ENSMUSG00000030930.14	2.7527944304462064	0.9548386768227553	0.9743642334274651	4.5767809932997965	1.7899116284830785	3.5642911762681817
ENSMUSG00000030934.9	37.03759779145805	37.71612773449883	35.48309750065019	43.53027255849584	52.14609210980702	50.448428956411185
ENSMUSG00000030942.8	160.28771206370865	167.09676844398217	195.92840793837277	192.93674542866032	181.49703912818416	165.05409908564965
ENSMUSG00000030945.17	3.0030484695776796	1.591397794704592	1.5427433695934865	2.3392436187976737	3.699150698865029	4.386819909253147
ENSMUSG00000030946.13	21.646974384872443	20.529031551689236	21.030028038142788	21.76513627924792	24.104143263572123	20.974482691116606
ENSMUSG00000030956.15	48.17390253280861	41.853762000730775	32.56000480036779	6.000668413437511	7.2789739558311854	5.483524886566434
ENSMUSG00000030960.16	2.7527944304462064	1.591397794704592	4.384639050423593	2.94948108457098	2.8638586055729256	4.5239080314173075
ENSMUSG00000030965.19	23.273625639227017	17.505375741750512	22.410377368831696	21.76513627924792	20.404992564707094	20.700306446788286
ENSMUSG00000030967.15	152.02932877237004	137.3376296830063	156.38545946510814	158.2549161238774	156.79625865511767	151.07111062490523
ENSMUSG00000030968.3	0.6256350978286833	0.4774193384113776	0.9743642334274651	1.8307123973199184	1.073946977089847	1.507969343805769
ENSMUSG00000030970.16	191.69459397470857	180.9419292579121	191.4625718684969	162.6282846285861	166.58110889082516	162.58651288669475
ENSMUSG00000030978.10	47.423140415414196	45.99139626696271	51.07292523548963	55.22649065248421	55.84524280867205	59.35915689708164
ENSMUSG00000030979.13	5.505588860892413	3.5010751483501026	2.8418956808301066	2.7460685959798776	4.057133024561645	4.660996153581468
ENSMUSG00000030980.17	16.266512543545765	14.16344037287087	16.564191968266908	17.69688650742588	17.66046140103304	16.039310293206817
ENSMUSG00000030982.19	138.8909917179677	135.7462318883017	119.1160275365076	112.69051867947054	123.38457492343355	116.25072759520839
ENSMUSG00000030983.4	12.262447917442193	16.3913972854573	15.265039657030286	16.171292842992614	16.22853209824658	14.80551719372937
ENSMUSG00000030986.13	79.20540338511131	81.47956708887511	88.74834226135161	76.17797697736772	72.07377490691863	69.50367793722954
ENSMUSG00000030987.5	2.7527944304462064	4.296774045702398	3.3290777975438393	2.5426561073887757	2.625203721775182	2.467586198954895
ENSMUSG00000030990.18	6.506605017418306	6.683870737759287	3.085486739186973	6.91602461209747	6.32435442064021	7.539846719028846
ENSMUSG00000030994.15	377.00770995156455	344.53762255354417	325.6000480036779	176.5620400970766	166.93909121652177	186.71402238758705
ENSMUSG00000031004.8	683.3186538484879	752.5720171158016	862.3935436027589	581.6580111262564	539.1213824991032	591.2610708940257
ENSMUSG00000031015.8	30.65611979360548	43.12688023649444	55.21397322755635	18.81565519467694	15.870549772549962	15.079693438057692
ENSMUSG00000031016.9	30.280738734908272	25.303224935803016	26.226637283089268	32.34258568598523	32.57639163839203	27.691800677160487
ENSMUSG00000031021.13	16.266512543545765	16.868816623868675	14.534266481959687	8.84844325371294	13.84198326026914	14.394252827236887
ENSMUSG00000031022.15	15.640877445717082	12.572042578166277	12.179552917843314	43.32686006990474	49.162906062335225	41.94896538223321
ENSMUSG00000031023.5	16.391639563111504	15.118279049693625	11.042794645511272	14.340580445672694	14.319293027864628	16.998927148355943
ENSMUSG00000031024.13	22.522863521832598	16.3913972854573	17.457359182242083	29.59651709000535	19.689027913313865	30.022298753951222
ENSMUSG00000031026.15	1.6266512543545766	2.5462364715273473	0.8119701945228875	2.0341248859110204	2.9831860474717975	1.507969343805769
ENSMUSG00000031028.14	63.93990699809143	64.61075046500643	78.67991184926781	85.63665769685397	87.9443246794686	68.81823732640873
ENSMUSG00000031029.6	14.639861289191188	20.529031551689236	15.914615812648597	18.307123973199186	19.927682797111608	16.998927148355943
ENSMUSG00000031068.8	45.54623512192814	47.10537472325593	50.34215206041903	44.54733500145135	44.031826060683734	45.23908031417307
ENSMUSG00000031072.14	4.254318665235046	2.5462364715273473	5.034215206041903	4.068249771822041	4.176460466460517	3.838467420596503
ENSMUSG00000031075.18	7.5076211739442	2.387096692056888	3.8974569337098606	2.847774840275429	1.7899116284830785	2.8788505654473773
ENSMUSG00000031077.7	9.509653486995987	10.662365224520768	10.312021470440673	8.03479329934853	7.0403190720334425	6.58022986387972
ENSMUSG00000031078.15	14.639861289191188	14.959139270223165	21.679604193761097	19.7310113933369	18.615080936224018	11.104137895297027
ENSMUSG00000031085.16	3.8789376065378365	3.9784944867614804	2.5171076030209516	7.93308705505298	8.591575816718777	10.967049773132867
ENSMUSG00000031090.14	21.521847365306705	18.301074639102808	19.162496590740147	23.392436187976738	23.149523728381148	21.934099546265735
ENSMUSG00000031441.15	226.6050324335491	224.86450839175887	215.49688962637435	201.17495121659994	218.01123634923897	224.82452034922377
ENSMUSG00000031442.20	5.880969919589623	4.933333163584235	3.410274816996128	13.221811758421634	11.813416747988319	10.418697284476224
ENSMUSG00000031446.14	46.4221242588883	48.855912297430976	64.22684238676041	57.26061553839523	61.692287461716774	43.731110970367304
ENSMUSG00000031447.7	272.52664861417446	266.5591306130192	271.11684795119214	233.41583065828962	250.22964566193437	226.33248969302954
ENSMUSG00000031450.8	0.2502540391314733	0.1591397794704592	0.16239403890457751	1.7290061530243674	2.267221396078566	1.9192337102982515
ENSMUSG00000031451.6	19.019306973991974	18.46021441857327	13.235114170723067	10.679155651032858	10.500814887100727	11.65249038395367
ENSMUSG00000031453.16	12.012193878310718	14.959139270223165	14.453069462507399	4.780193481890898	5.01175255975262	6.9914942303722025
ENSMUSG00000031458.8	16.016258504414292	16.55053706492776	16.726586007171484	18.307123973199186	19.56970047141499	13.571724094251921
ENSMUSG00000031461.4	126.62854380052549	127.15268379689691	123.01348447021746	208.7012132944707	156.3189488875222	175.3357082479617
ENSMUSG00000031467.10	36.28683567406363	33.57849346826689	31.017261430774305	33.156235640349635	36.39486977915593	35.23164739618933
ENSMUSG00000031478.16	4.379445684800783	7.320429855641123	5.521397322755636	3.661424794639837	5.01175255975262	3.7013792984323426
ENSMUSG00000031479.9	9.885034545693197	8.752687870875256	9.17526319810863	5.89896216914196	9.546195351909752	8.08819920768549
ENSMUSG00000031481.8	5.880969919589623	5.4107525019956135	6.333367517278523	3.96654352752649	3.818478140763901	5.072260520073951
ENSMUSG00000031482.9	276.4055862207123	289.15697929782436	318.77949836968565	341.834687077347	350.4646968569868	337.09969240167146
ENSMUSG00000031483.8	10.260415604390406	8.593548091404797	9.581248295370074	15.86617411010596	13.364673492673653	10.418697284476224
ENSMUSG00000031485.15	6.7568590565497795	4.455913825172858	4.62823010878046	8.136499543644081	7.994938607224418	7.539846719028846
ENSMUSG00000031487.5	147.27450202887204	129.69892026842425	120.00919475048278	186.73266452663168	189.61130517730746	186.98819863191537
ENSMUSG00000031488.14	77.07824405249379	85.93548091404797	82.98335388023911	62.24422150887723	66.94269490526713	58.94789253058916
ENSMUSG00000031490.6	1.87690529348605	1.2731182357636737	1.0555612528797538	0.9153561986599592	0.7159646513932314	1.507969343805769
ENSMUSG00000031497.9	16.016258504414292	12.094623239754899	11.529976762225003	23.59584867656784	21.47893954179694	22.89371640141486
ENSMUSG00000031502.11	29.529976617513853	26.576343171566688	28.418956808301065	36.10571672492062	33.65033861548188	32.48988495290612
ENSMUSG00000031503.13	18.39367187616329	16.868816623868675	16.88898004607606	17.69688650742588	21.240284657999197	18.781072736490035
ENSMUSG00000031505.11	7.8830022326414095	6.206451399347909	7.226534731253699	10.88256813962396	10.262160003302984	8.910727940670453
ENSMUSG00000031508.14	2.7527944304462064	3.819354707291021	3.3290777975438393	3.254599817457633	2.9831860474717975	1.64505746596993
ENSMUSG00000031511.15	193.82175330732608	206.0860144142447	215.57808664582666	117.57241840565699	115.27030887431026	116.38781571737255
ENSMUSG00000031513.8	3.8789376065378365	3.819354707291021	3.6538658753529942	2.847774840275429	3.699150698865029	4.660996153581468
ENSMUSG00000031516.11	8.008129252207146	7.956988973522961	7.064140692349122	9.051855742304042	7.159646513932314	6.717317986043881
ENSMUSG00000031517.8	37.91348692841821	44.081718913317204	42.141253095737866	19.527598904745798	16.34785954014545	23.30498076790734
ENSMUSG00000031523.16	23.8992607370557	19.892472433807402	20.461648901976766	35.292066770556204	28.041948846234895	31.53026809775699
ENSMUSG00000031527.7	74.82595770031052	77.02365326370226	78.84230588817239	58.887915447124044	75.05696095439042	64.97976990581223
ENSMUSG00000031529.5	334.58965031877983	338.9677302720781	316.74957288337845	307.0511515282686	306.0748884706064	308.72245111369017
ENSMUSG00000031530.6	0.5005080782629466	0.6365591178818368	1.2991523112366201	1.1187686872510614	2.7445311636740537	2.467586198954895
ENSMUSG00000031532.6	86.96327859818697	88.16343782663441	87.12440187230584	111.67345623651504	116.46358329329897	121.4600762374465
ENSMUSG00000031533.4	44.16983790670504	45.35483714908087	44.00878454314051	25.223148585296656	27.325984194841666	23.16789264574318
ENSMUSG00000031534.15	8.133256271772883	6.524730958288828	6.820549633992256	9.763799452372899	11.455434422291702	11.78957850611783
ENSMUSG00000031536.6	60.811731508948014	44.718278031199034	45.06434579602026	61.93910277599058	59.30573862373934	59.084980652753316
ENSMUSG00000031537.15	53.55436437413529	55.858062594131184	50.585743118775895	51.76847834643547	55.48726048297544	43.0456703595465
ENSMUSG00000031538.6	1416.5629885037047	1359.3719962366627	1267.4854736502275	1210.3043071170573	1262.7229901738624	1205.8271225559586
ENSMUSG00000031539.6	57.30817496110739	49.81075097425373	59.43621823907537	50.64970965918441	50.59483536512168	49.21463585693374
ENSMUSG00000031540.13	221.97533270961682	255.57848582955748	276.6382452739478	180.83370235748973	168.1323656355105	174.23900327064842
ENSMUSG00000031543.18	11.136304741350562	12.572042578166277	13.884690326341378	4.780193481890898	3.9378055826627727	5.7577011308947545
ENSMUSG00000031545.6	64.19016103722291	69.70322340806113	76.73118338241288	49.73435346052445	52.02676466790815	38.65885045029336
ENSMUSG00000031546.6	72.07316326986431	69.70322340806113	72.34654433198928	57.05720304980413	56.68053490196415	53.46436764402272
ENSMUSG00000031549.16	2.3774133717489967	3.182795589409184	1.1367582723320426	1.2204749315466124	1.7899116284830785	1.7821455881340909
ENSMUSG00000031555.15	37.78835990885247	47.10537472325593	43.440405406974484	45.86951617729351	44.389808386380345	50.448428956411185
ENSMUSG00000031556.6	4.004064626103573	3.819354707291021	2.923092700282395	5.797255924846409	6.92099163013457	4.798084275745629
ENSMUSG00000031557.16	16.641893602242977	23.552687361627964	19.162496590740147	11.79792433828392	12.887363725078165	10.692873528804546
ENSMUSG00000031558.15	2.62766741088047	1.7505375741750513	2.1923195252117966	11.79792433828392	12.529381399381549	13.02337160559528
ENSMUSG00000031559.15	5.0050807826294665	3.9784944867614804	5.9273824200170795	7.831380810757429	3.9378055826627727	7.676934841193006
ENSMUSG00000031561.16	11.761939839179245	14.00430059340041	12.504340995652468	10.068918185259552	6.682336746336826	9.733256673655418
